CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
383359N1222916W001,,10/6/2011,00:00,,,41.100,0.000,41.100,53.600,52.600,12.500,40.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383359N1222916W001,,11/8/2011,00:00,,,42.500,0.000,42.500,53.600,52.600,11.100,41.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383359N1222916W001,,12/8/2011,00:00,,,34.900,0.000,34.900,53.600,52.600,18.700,33.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383359N1222916W001,,3/12/2013,00:00,,,27.400,0.000,27.400,53.600,52.600,26.200,26.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
383359N1222916W001,,4/11/2013,00:00,,,28.300,0.000,28.300,53.600,52.600,25.300,27.300,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
383359N1222916W001,,5/8/2013,00:00,,,33.400,0.000,33.400,53.600,52.600,20.200,32.400,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
383459N1222864W001,75,4/3/1990,00:00,,4 - Pumped recently,47.900,0.000,47.900,41.120,39.620,-6.780,46.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/25/1990,00:00,,,39.900,0.000,39.900,41.120,39.620,1.220,38.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/17/1991,00:00,,,30.300,0.000,30.300,41.120,39.620,10.820,28.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/17/1991,00:00,,,51.100,0.000,51.100,41.120,39.620,-9.980,49.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/6/1992,00:00,,,26.300,0.000,26.300,41.120,39.620,14.820,24.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,11/4/1992,00:00,,,38.100,0.000,38.100,41.120,39.620,3.020,36.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/23/1993,00:00,,,8.500,0.000,8.500,41.120,39.620,32.620,7.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,11/4/1993,00:00,,,31.500,0.000,31.500,41.120,39.620,9.620,30.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/7/1994,00:00,,,28.500,0.000,28.500,41.120,39.620,12.620,27.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,1/31/1985,00:00,,,19.000,0.000,19.000,41.120,39.620,22.120,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
383459N1222864W001,75,6/6/1985,00:00,,,19.000,0.000,19.000,41.120,39.620,22.120,17.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/16/1985,00:00,7 - Special/Other,,,,,41.120,39.620,,,,,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,3/19/1986,00:00,,,11.500,0.000,11.500,41.120,39.620,29.620,10.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/30/1986,00:00,,,30.200,0.000,30.200,41.120,39.620,10.920,28.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,7/10/1987,00:00,,,74.800,0.000,74.800,41.120,39.620,-33.680,73.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,11/4/1987,00:00,,,38.700,0.000,38.700,41.120,39.620,2.420,37.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/22/1988,00:00,,,27.600,0.000,27.600,41.120,39.620,13.520,26.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/24/1988,00:00,,,36.600,0.000,36.600,41.120,39.620,4.520,35.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,5/24/1989,00:00,,,37.100,0.000,37.100,41.120,39.620,4.020,35.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/4/1989,00:00,,,36.100,0.000,36.100,41.120,39.620,5.020,34.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/20/1994,00:00,,,41.000,0.000,41.000,41.120,39.620,0.120,39.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,5/5/1995,00:00,,,23.200,0.000,23.200,41.120,39.620,17.920,21.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/26/1995,00:00,,,42.000,0.000,42.000,41.120,39.620,-0.880,40.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/19/1996,00:00,,,24.200,0.000,24.200,41.120,39.620,16.920,22.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/5/2000,00:00,,,53.000,0.000,53.000,41.120,39.620,-11.880,51.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/22/1996,00:00,,,44.000,0.000,44.000,41.120,39.620,-2.880,42.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,5/9/1997,00:00,,,37.600,0.000,37.600,41.120,39.620,3.520,36.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/10/1997,00:00,,,46.900,0.000,46.900,41.120,39.620,-5.780,45.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,5/19/1999,00:00,,,35.000,0.000,35.000,41.120,39.620,6.120,33.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/22/1999,00:00,,,57.500,0.000,57.500,41.120,39.620,-16.380,56.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,5/19/1998,00:00,,,23.600,0.000,23.600,41.120,39.620,17.520,22.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,12/21/1998,00:00,,,130.000,0.000,130.000,41.120,39.620,-88.880,128.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/12/2001,00:00,,,52.600,0.000,52.600,41.120,39.620,-11.480,51.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/9/2002,00:00,,,32.700,0.000,32.700,41.120,39.620,8.420,31.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/7/2002,00:00,,,61.300,0.000,61.300,41.120,39.620,-20.180,59.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/7/2003,00:00,,,49.300,0.000,49.300,41.120,39.620,-8.180,47.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,3/1/2000,00:00,,,27.800,0.000,27.800,41.120,39.620,13.320,26.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/9/2001,00:00,,,28.800,0.000,28.800,41.120,39.620,12.320,27.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/12/2004,00:00,,,45.000,0.000,45.000,41.120,39.620,-3.880,43.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/12/2004,00:00,,,60.700,0.000,60.700,41.120,39.620,-19.580,59.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/12/2005,00:00,,,35.200,0.000,35.200,41.120,39.620,5.920,33.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/3/2003,00:00,,,52.400,0.000,52.400,41.120,39.620,-11.280,50.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/4/2005,00:00,,,57.200,0.000,57.200,41.120,39.620,-16.080,55.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,5/1/2006,00:00,,,33.800,0.000,33.800,41.120,39.620,7.320,32.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/16/2006,00:00,,,56.700,0.000,56.700,41.120,39.620,-15.580,55.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/10/2007,00:00,,,41.900,0.000,41.900,41.120,39.620,-0.780,40.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/9/2007,00:00,,,67.100,0.000,67.100,41.120,39.620,-25.980,65.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/21/2008,00:00,,,55.100,0.000,55.100,41.120,39.620,-13.980,53.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/12/2009,00:00,,,64.200,0.000,64.200,41.120,39.620,-23.080,62.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/13/2010,00:00,,,46.100,0.000,46.100,41.120,39.620,-4.980,44.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,10/20/2010,00:00,,,60.900,0.000,60.900,41.120,39.620,-19.780,59.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383459N1222864W001,75,4/19/2011,00:00,,,38.700,0.000,38.700,41.120,39.620,2.420,37.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/3/1990,00:00,,,18.800,0.000,18.800,129.170,127.670,110.370,17.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,11/2/1990,00:00,,,12.000,0.000,12.000,129.170,127.670,117.170,10.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/17/1991,00:00,,,21.000,0.000,21.000,129.170,127.670,108.170,19.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/17/1991,00:00,,,29.900,0.000,29.900,129.170,127.670,99.270,28.400,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/6/1992,00:00,,,21.200,0.000,21.200,129.170,127.670,107.970,19.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,11/4/1992,00:00,,,45.000,0.000,45.000,129.170,127.670,84.170,43.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/23/1993,00:00,,,21.000,0.000,21.000,129.170,127.670,108.170,19.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,11/4/1993,00:00,,,30.000,0.000,30.000,129.170,127.670,99.170,28.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/7/1994,00:00,,,22.000,0.000,22.000,129.170,127.670,107.170,20.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/11/1983,00:00,,,19.600,0.000,19.600,129.170,127.670,109.570,18.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/9/1984,00:00,,8 - Oil or foreign substance in casing,22.000,0.000,22.000,129.170,127.670,107.170,20.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/18/1984,00:00,,1 - Pumping,47.000,0.000,47.000,129.170,127.670,82.170,45.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,6/6/1985,00:00,1 - Pumping,,,,,129.170,127.670,,,,,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/16/1985,00:00,,8 - Oil or foreign substance in casing,22.000,0.000,22.000,129.170,127.670,107.170,20.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,3/19/1986,00:00,,8 - Oil or foreign substance in casing,10.000,0.000,10.000,129.170,127.670,119.170,8.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/30/1986,00:00,,,21.000,0.000,21.000,129.170,127.670,108.170,19.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,7/10/1987,00:00,,,21.000,0.000,21.000,129.170,127.670,108.170,19.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,11/4/1987,00:00,,,27.500,0.000,27.500,129.170,127.670,101.670,26.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/22/1988,00:00,,,21.000,0.000,21.000,129.170,127.670,108.170,19.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/24/1988,00:00,,,29.000,0.000,29.000,129.170,127.670,100.170,27.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,5/24/1989,00:00,,,19.600,0.000,19.600,129.170,127.670,109.570,18.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/4/1989,00:00,,,24.100,0.000,24.100,129.170,127.670,105.070,22.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/14/1994,00:00,,,32.200,0.000,32.200,129.170,127.670,96.970,30.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/26/1995,00:00,,,35.200,0.000,35.200,129.170,127.670,93.970,33.700,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/19/1996,00:00,,,34.500,0.000,34.500,129.170,127.670,94.670,33.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/5/2000,00:00,,,41.300,0.000,41.300,129.170,127.670,87.870,39.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/22/1996,00:00,,1 - Pumping,53.300,0.000,53.300,129.170,127.670,75.870,51.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,5/9/1997,00:00,,,26.600,0.000,26.600,129.170,127.670,102.570,25.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/7/1997,00:00,,,43.800,0.000,43.800,129.170,127.670,85.370,42.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,5/18/1999,00:00,,,24.500,0.000,24.500,129.170,127.670,104.670,23.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/22/1999,00:00,,,109.000,0.000,109.000,129.170,127.670,20.170,107.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,5/18/1998,00:00,,,23.700,0.000,23.700,129.170,127.670,105.470,22.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,12/17/1998,00:00,,,27.800,0.000,27.800,129.170,127.670,101.370,26.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/12/2001,00:00,,,70.400,0.000,70.400,129.170,127.670,58.770,68.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/9/2002,00:00,,,23.300,0.000,23.300,129.170,127.670,105.870,21.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/7/2002,00:00,,,58.800,0.000,58.800,129.170,127.670,70.370,57.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/7/2003,00:00,,,30.800,0.000,30.800,129.170,127.670,98.370,29.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/5/2000,00:00,,,41.500,0.000,41.500,129.170,127.670,87.670,40.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/9/2001,00:00,,,16.700,0.000,16.700,129.170,127.670,112.470,15.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/12/2004,00:00,,,23.500,0.000,23.500,129.170,127.670,105.670,22.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/12/2004,00:00,,,75.100,0.000,75.100,129.170,127.670,54.070,73.600,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/12/2005,00:00,,,23.500,0.000,23.500,129.170,127.670,105.670,22.000,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/3/2003,00:00,,,41.700,0.000,41.700,129.170,127.670,87.470,40.200,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/4/2005,00:00,,,36.300,0.000,36.300,129.170,127.670,92.870,34.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/28/2006,00:00,,,18.800,0.000,18.800,129.170,127.670,110.370,17.300,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/16/2006,00:00,,,32.400,0.000,32.400,129.170,127.670,96.770,30.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/10/2007,00:00,,,25.400,0.000,25.400,129.170,127.670,103.770,23.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/9/2007,00:00,,,59.400,0.000,59.400,129.170,127.670,69.770,57.900,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/21/2008,00:00,,,29.000,0.000,29.000,129.170,127.670,100.170,27.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/12/2009,00:00,,,81.600,0.000,81.600,129.170,127.670,47.570,80.100,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/13/2010,00:00,,,29.000,0.000,29.000,129.170,127.670,100.170,27.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,10/20/2010,00:00,,,77.300,0.000,77.300,129.170,127.670,51.870,75.800,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
383554N1223441W001,135,4/19/2011,00:00,,,28.000,0.000,28.000,129.170,127.670,101.170,26.500,UNK - Unknown,Unknown,Napa County Flood Control and Water Control District,Voluntary,
