casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
392406N1214951W003,PMW-02C,5/14/2010,00:00,,,93.238,0.000,93.238,164.190,164.550,70.952,93.598,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/15/2010,00:00,,,93.230,0.000,93.230,164.190,164.550,70.960,93.590,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/16/2010,00:00,,,93.428,0.000,93.428,164.190,164.550,70.762,93.788,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/17/2010,00:00,,,94.226,0.000,94.226,164.190,164.550,69.964,94.586,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/18/2010,00:00,,,94.554,0.000,94.554,164.190,164.550,69.636,94.914,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/19/2010,00:00,,,93.843,0.000,93.843,164.190,164.550,70.347,94.203,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/20/2010,00:00,,,93.499,0.000,93.499,164.190,164.550,70.691,93.859,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/21/2010,00:00,,,93.282,0.000,93.282,164.190,164.550,70.908,93.642,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/22/2010,00:00,,,93.252,0.000,93.252,164.190,164.550,70.938,93.612,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/23/2010,00:00,,,93.116,0.000,93.116,164.190,164.550,71.074,93.476,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/24/2010,00:00,,,93.182,0.000,93.182,164.190,164.550,71.008,93.542,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/26/2010,00:00,,,93.273,0.000,93.273,164.190,164.550,70.917,93.633,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/27/2010,00:00,,,93.440,0.000,93.440,164.190,164.550,70.750,93.800,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/28/2010,00:00,,,93.686,0.000,93.686,164.190,164.550,70.504,94.046,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/29/2010,00:00,,,93.603,0.000,93.603,164.190,164.550,70.587,93.963,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/30/2010,00:00,,,93.439,0.000,93.439,164.190,164.550,70.751,93.799,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,5/31/2010,00:00,,,93.421,0.000,93.421,164.190,164.550,70.769,93.781,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/1/2010,00:00,,,93.260,0.000,93.260,164.190,164.550,70.930,93.620,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/2/2010,00:00,,,93.075,0.000,93.075,164.190,164.550,71.115,93.435,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/3/2010,00:00,,,93.059,0.000,93.059,164.190,164.550,71.131,93.419,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/4/2010,00:00,,,93.445,0.000,93.445,164.190,164.550,70.745,93.805,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/5/2010,00:00,,,93.266,0.000,93.266,164.190,164.550,70.924,93.626,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/6/2010,00:00,,,93.031,0.000,93.031,164.190,164.550,71.159,93.391,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/7/2010,00:00,,,93.052,0.000,93.052,164.190,164.550,71.138,93.412,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/8/2010,00:00,,,93.083,0.000,93.083,164.190,164.550,71.107,93.443,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/9/2010,00:00,,,93.036,0.000,93.036,164.190,164.550,71.154,93.396,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/10/2010,00:00,,,92.967,0.000,92.967,164.190,164.550,71.223,93.327,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/11/2010,00:00,,,92.963,0.000,92.963,164.190,164.550,71.227,93.323,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/12/2010,00:00,,,92.873,0.000,92.873,164.190,164.550,71.317,93.233,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/13/2010,00:00,,,92.816,0.000,92.816,164.190,164.550,71.374,93.176,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/14/2010,00:00,,,92.710,0.000,92.710,164.190,164.550,71.480,93.070,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/16/2010,00:00,,,93.930,0.000,93.930,164.190,164.550,70.260,94.290,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/17/2010,00:00,,,94.249,0.000,94.249,164.190,164.550,69.941,94.609,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/18/2010,00:00,,,94.219,0.000,94.219,164.190,164.550,69.971,94.579,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/19/2010,00:00,,,93.555,0.000,93.555,164.190,164.550,70.635,93.915,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/20/2010,00:00,,,93.339,0.000,93.339,164.190,164.550,70.851,93.699,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/21/2010,00:00,,,93.285,0.000,93.285,164.190,164.550,70.905,93.645,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/22/2010,00:00,,,93.384,0.000,93.384,164.190,164.550,70.806,93.744,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/23/2010,00:00,,,93.432,0.000,93.432,164.190,164.550,70.758,93.792,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/24/2010,00:00,,,93.434,0.000,93.434,164.190,164.550,70.756,93.794,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/25/2010,00:00,,,93.293,0.000,93.293,164.190,164.550,70.897,93.653,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/26/2010,00:00,,,93.126,0.000,93.126,164.190,164.550,71.064,93.486,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/27/2010,00:00,,,92.974,0.000,92.974,164.190,164.550,71.216,93.334,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/28/2010,00:00,,,92.942,0.000,92.942,164.190,164.550,71.248,93.302,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/29/2010,00:00,,,92.959,0.000,92.959,164.190,164.550,71.231,93.319,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,6/30/2010,00:00,,,92.977,0.000,92.977,164.190,164.550,71.213,93.337,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/1/2010,00:00,,,93.018,0.000,93.018,164.190,164.550,71.172,93.378,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/2/2010,00:00,,,93.312,0.000,93.312,164.190,164.550,70.878,93.672,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/3/2010,00:00,,,93.900,0.000,93.900,164.190,164.550,70.290,94.260,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/4/2010,00:00,,,94.587,0.000,94.587,164.190,164.550,69.603,94.947,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/5/2010,00:00,,,95.382,0.000,95.382,164.190,164.550,68.808,95.742,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/6/2010,00:00,,,96.487,0.000,96.487,164.190,164.550,67.703,96.847,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/7/2010,00:00,,,97.129,0.000,97.129,164.190,164.550,67.061,97.489,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/8/2010,00:00,,,97.434,0.000,97.434,164.190,164.550,66.756,97.794,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/9/2010,00:00,,,97.666,0.000,97.666,164.190,164.550,66.524,98.026,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/10/2010,00:00,,,97.294,0.000,97.294,164.190,164.550,66.896,97.654,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/11/2010,00:00,,,97.333,0.000,97.333,164.190,164.550,66.857,97.693,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/12/2010,00:00,,,97.477,0.000,97.477,164.190,164.550,66.713,97.837,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/13/2010,00:00,,,97.688,0.000,97.688,164.190,164.550,66.502,98.048,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/14/2010,00:00,,,97.870,0.000,97.870,164.190,164.550,66.320,98.230,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/15/2010,00:00,,,97.993,0.000,97.993,164.190,164.550,66.197,98.353,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/16/2010,00:00,,,98.121,0.000,98.121,164.190,164.550,66.069,98.481,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/17/2010,00:00,,,98.324,0.000,98.324,164.190,164.550,65.866,98.684,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/18/2010,00:00,,,98.450,0.000,98.450,164.190,164.550,65.740,98.810,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/19/2010,00:00,,,98.591,0.000,98.591,164.190,164.550,65.599,98.951,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/20/2010,00:00,,,98.631,0.000,98.631,164.190,164.550,65.559,98.991,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/22/2010,00:00,,,98.754,0.000,98.754,164.190,164.550,65.436,99.114,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/23/2010,00:00,,,98.997,0.000,98.997,164.190,164.550,65.193,99.357,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/24/2010,00:00,,,99.179,0.000,99.179,164.190,164.550,65.011,99.539,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/25/2010,00:00,,,99.321,0.000,99.321,164.190,164.550,64.869,99.681,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/26/2010,00:00,,,99.442,0.000,99.442,164.190,164.550,64.748,99.802,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/27/2010,00:00,,,99.670,0.000,99.670,164.190,164.550,64.520,100.030,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/28/2010,00:00,,,99.823,0.000,99.823,164.190,164.550,64.367,100.183,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/29/2010,00:00,,,99.957,0.000,99.957,164.190,164.550,64.233,100.317,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/30/2010,00:00,,,99.965,0.000,99.965,164.190,164.550,64.225,100.325,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,7/31/2010,00:00,,,100.029,0.000,100.029,164.190,164.550,64.161,100.389,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/1/2010,00:00,,,100.079,0.000,100.079,164.190,164.550,64.111,100.439,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/2/2010,00:00,,,100.106,0.000,100.106,164.190,164.550,64.084,100.466,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/3/2010,00:00,,,100.088,0.000,100.088,164.190,164.550,64.102,100.448,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/4/2010,00:00,,,100.090,0.000,100.090,164.190,164.550,64.100,100.450,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/5/2010,00:00,,,100.159,0.000,100.159,164.190,164.550,64.031,100.519,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/6/2010,00:00,,,100.224,0.000,100.224,164.190,164.550,63.966,100.584,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/7/2010,00:00,,,100.312,0.000,100.312,164.190,164.550,63.878,100.672,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/8/2010,00:00,,,100.480,0.000,100.480,164.190,164.550,63.710,100.840,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/9/2010,00:00,,,100.579,0.000,100.579,164.190,164.550,63.611,100.939,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/10/2010,00:00,,,100.541,0.000,100.541,164.190,164.550,63.649,100.901,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/11/2010,00:00,,,100.594,0.000,100.594,164.190,164.550,63.596,100.954,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/12/2010,00:00,,,100.589,0.000,100.589,164.190,164.550,63.601,100.949,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/13/2010,00:00,,,100.552,0.000,100.552,164.190,164.550,63.638,100.912,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/14/2010,00:00,,,100.571,0.000,100.571,164.190,164.550,63.619,100.931,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/15/2010,00:00,,,100.518,0.000,100.518,164.190,164.550,63.672,100.878,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/16/2010,00:00,,,100.381,0.000,100.381,164.190,164.550,63.809,100.741,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/17/2010,00:00,,,100.335,0.000,100.335,164.190,164.550,63.855,100.695,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/18/2010,00:00,,,100.316,0.000,100.316,164.190,164.550,63.874,100.676,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/19/2010,00:00,,,100.247,0.000,100.247,164.190,164.550,63.943,100.607,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/20/2010,00:00,,,100.188,0.000,100.188,164.190,164.550,64.002,100.548,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/21/2010,00:00,,,100.280,0.000,100.280,164.190,164.550,63.910,100.640,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/22/2010,00:00,,,100.374,0.000,100.374,164.190,164.550,63.816,100.734,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/23/2010,00:00,,,100.281,0.000,100.281,164.190,164.550,63.909,100.641,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/25/2010,00:00,,,100.401,0.000,100.401,164.190,164.550,63.789,100.761,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/26/2010,00:00,,,100.419,0.000,100.419,164.190,164.550,63.771,100.779,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/27/2010,00:00,,,100.433,0.000,100.433,164.190,164.550,63.757,100.793,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/28/2010,00:00,,,100.462,0.000,100.462,164.190,164.550,63.728,100.822,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/29/2010,00:00,,,100.500,0.000,100.500,164.190,164.550,63.690,100.860,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/30/2010,00:00,,,100.553,0.000,100.553,164.190,164.550,63.637,100.913,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,8/31/2010,00:00,,,100.541,0.000,100.541,164.190,164.550,63.649,100.901,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/1/2010,00:00,,,100.403,0.000,100.403,164.190,164.550,63.787,100.763,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/2/2010,00:00,,,100.361,0.000,100.361,164.190,164.550,63.829,100.721,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/3/2010,00:00,,,100.391,0.000,100.391,164.190,164.550,63.799,100.751,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/4/2010,00:00,,,100.328,0.000,100.328,164.190,164.550,63.862,100.688,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/5/2010,00:00,,,100.260,0.000,100.260,164.190,164.550,63.930,100.620,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/6/2010,00:00,,,100.202,0.000,100.202,164.190,164.550,63.988,100.562,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/7/2010,00:00,,,100.034,0.000,100.034,164.190,164.550,64.156,100.394,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/8/2010,00:00,,,100.095,0.000,100.095,164.190,164.550,64.095,100.455,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/9/2010,00:00,,,100.258,0.000,100.258,164.190,164.550,63.932,100.618,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/10/2010,00:00,,,100.277,0.000,100.277,164.190,164.550,63.913,100.637,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/11/2010,00:00,,,100.309,0.000,100.309,164.190,164.550,63.881,100.669,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/12/2010,00:00,,,100.260,0.000,100.260,164.190,164.550,63.930,100.620,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/13/2010,00:00,,,100.173,0.000,100.173,164.190,164.550,64.017,100.533,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/14/2010,00:00,,,100.114,0.000,100.114,164.190,164.550,64.076,100.474,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/15/2010,00:00,,,100.075,0.000,100.075,164.190,164.550,64.115,100.435,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/16/2010,00:00,,,100.018,0.000,100.018,164.190,164.550,64.172,100.378,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/17/2010,00:00,,,99.910,0.000,99.910,164.190,164.550,64.280,100.270,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/18/2010,00:00,,,99.887,0.000,99.887,164.190,164.550,64.303,100.247,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/19/2010,00:00,,,99.817,0.000,99.817,164.190,164.550,64.373,100.177,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/20/2010,00:00,,,99.694,0.000,99.694,164.190,164.550,64.496,100.054,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/21/2010,00:00,,,99.569,0.000,99.569,164.190,164.550,64.621,99.929,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/22/2010,00:00,,,99.597,0.000,99.597,164.190,164.550,64.593,99.957,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/24/2010,00:00,,,99.645,0.000,99.645,164.190,164.550,64.545,100.005,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/25/2010,00:00,,,99.548,0.000,99.548,164.190,164.550,64.642,99.908,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/26/2010,00:00,,,99.459,0.000,99.459,164.190,164.550,64.731,99.819,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/27/2010,00:00,,,99.426,0.000,99.426,164.190,164.550,64.764,99.786,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/28/2010,00:00,,,99.443,0.000,99.443,164.190,164.550,64.747,99.803,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/29/2010,00:00,,,99.469,0.000,99.469,164.190,164.550,64.721,99.829,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,9/30/2010,00:00,,,99.586,0.000,99.586,164.190,164.550,64.604,99.946,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/1/2010,00:00,,,99.735,0.000,99.735,164.190,164.550,64.455,100.095,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/2/2010,00:00,,,99.638,0.000,99.638,164.190,164.550,64.552,99.998,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/3/2010,00:00,,,99.588,0.000,99.588,164.190,164.550,64.602,99.948,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/4/2010,00:00,,,99.548,0.000,99.548,164.190,164.550,64.642,99.908,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/5/2010,00:00,,,99.542,0.000,99.542,164.190,164.550,64.648,99.902,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/6/2010,00:00,,,99.601,0.000,99.601,164.190,164.550,64.589,99.961,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392406N1214951W003,PMW-02C,10/7/2010,00:00,,,99.713,0.000,99.713,164.190,164.550,64.477,100.073,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
