casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,10/16/2006,00:00,1 - Pumping,,,,,"3,328.100","3,325.100",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,4/2/2007,00:00,,,48.500,0.000,48.500,"3,328.100","3,325.100","3,279.600",45.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,10/24/2007,00:00,,,54.100,0.000,54.100,"3,328.100","3,325.100","3,274.000",51.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,4/3/2008,00:00,,,54.100,0.000,54.100,"3,328.100","3,325.100","3,274.000",51.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,10/29/2008,00:00,1 - Pumping,,,,,"3,328.100","3,325.100",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,3/27/2003,00:00,,8 - Oil or foreign substance in casing,48.300,0.000,48.300,"3,328.100","3,325.100","3,279.800",45.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,4/6/2009,00:00,,,51.900,0.000,51.900,"3,328.100","3,325.100","3,276.200",48.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,10/29/2009,00:00,,,51.180,0.000,51.180,"3,328.100","3,325.100","3,276.920",48.180,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,4/6/2010,00:00,,8 - Oil or foreign substance in casing,46.600,0.000,46.600,"3,328.100","3,325.100","3,281.500",43.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,10/27/2010,00:00,,8 - Oil or foreign substance in casing,50.700,0.000,50.700,"3,328.100","3,325.100","3,277.400",47.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,4/11/2011,00:00,,8 - Oil or foreign substance in casing,46.000,0.000,46.000,"3,328.100","3,325.100","3,282.100",43.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,10/19/2011,00:00,,8 - Oil or foreign substance in casing,50.900,0.000,50.900,"3,328.100","3,325.100","3,277.200",47.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410332N1213650W001,37N05E23F001M,3/26/2013,03:00,,8 - Oil or foreign substance in casing,60.000,9.700,50.300,"3,328.120","3,325.120","3,277.820",47.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Oil,Shasta_06.21.1983-06.21.2013
410416N1213350W001,37N05E13J001M,10/19/2011,00:00,,,12.100,0.000,12.100,"3,263.110","3,263.110","3,251.010",12.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410416N1213350W001,37N05E13J001M,4/17/2012,00:00,,,12.000,0.300,11.700,"3,263.110","3,263.110","3,251.410",11.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410416N1213350W001,37N05E13J001M,4/17/2012,00:00,,,12.000,0.300,11.700,"3,263.110","3,263.110","3,251.410",11.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410416N1213350W001,37N05E13J001M,10/31/2012,00:00,,,15.000,1.900,13.100,"3,263.110","3,263.110","3,250.010",13.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410416N1213350W001,37N05E13J001M,3/26/2013,01:00,,,22.000,10.800,11.200,"3,263.110","3,263.110","3,251.910",11.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/14/1983,00:00,,,53.400,0.000,53.400,"3,315.160","3,313.160","3,261.760",51.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,4/13/1984,00:00,,,28.600,0.000,28.600,"3,315.160","3,313.160","3,286.560",26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/15/1984,00:00,,,52.700,0.000,52.700,"3,315.160","3,313.160","3,262.460",50.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/21/1985,00:00,,,29.500,0.000,29.500,"3,315.160","3,313.160","3,285.660",27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/16/1985,00:00,,,53.700,0.000,53.700,"3,315.160","3,313.160","3,261.460",51.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/26/1986,00:00,,,29.300,0.000,29.300,"3,315.160","3,313.160","3,285.860",27.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,9/18/1986,00:00,,,48.100,0.000,48.100,"3,315.160","3,313.160","3,267.060",46.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,4/9/1987,00:00,,,26.500,0.000,26.500,"3,315.160","3,313.160","3,288.660",24.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/16/1987,00:00,,,42.000,0.000,42.000,"3,315.160","3,313.160","3,273.160",40.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/30/1988,00:00,,,29.300,0.000,29.300,"3,315.160","3,313.160","3,285.860",27.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/20/1988,00:00,,,35.900,0.000,35.900,"3,315.160","3,313.160","3,279.260",33.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/30/1989,00:00,,,24.500,0.000,24.500,"3,315.160","3,313.160","3,290.660",22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/10/1989,00:00,,,33.100,0.000,33.100,"3,315.160","3,313.160","3,282.060",31.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/29/1990,00:00,,,23.100,0.000,23.100,"3,315.160","3,313.160","3,292.060",21.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/12/1990,00:00,,,34.700,0.000,34.700,"3,315.160","3,313.160","3,280.460",32.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/18/1991,00:00,,,24.500,0.000,24.500,"3,315.160","3,313.160","3,290.660",22.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/21/1991,00:00,,,38.600,0.000,38.600,"3,315.160","3,313.160","3,276.560",36.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/16/1992,00:00,2 - Pump house locked,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/19/1992,00:00,2 - Pump house locked,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/12/1992,00:00,,4 - Pumped recently,67.600,0.000,67.600,"3,315.160","3,313.160","3,247.560",65.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,4/5/1993,00:00,9 - Temporarily inaccessible,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/11/1993,00:00,9 - Temporarily inaccessible,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/21/1994,00:00,9 - Temporarily inaccessible,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,3/20/1995,00:00,0 - Measurement Discontinued,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410471N1214516W001,37N04E13B001M,10/16/1995,00:00,0 - Measurement Discontinued,,,,,"3,315.160","3,313.160",,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410578N1214953W001,37N04E10L001M,10/19/2011,00:00,,3 - Casing leaking or wet,45.200,0.000,45.200,"3,314.150","3,313.150","3,268.950",44.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,& OIL,Shasta_06.21.1983-06.21.2013
410578N1214953W001,37N04E10L001M,4/17/2012,00:00,,,33.000,1.500,31.500,"3,314.150","3,313.150","3,282.650",30.500,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410578N1214953W001,37N04E10L001M,4/17/2012,00:00,,,33.000,1.500,31.500,"3,314.150","3,313.150","3,282.650",30.500,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410578N1214953W001,37N04E10L001M,10/29/2012,00:00,,8 - Oil or foreign substance in casing,65.000,18.400,46.600,"3,314.150","3,313.150","3,267.550",45.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Casing leaking or wet; oil in casing.,Shasta_06.21.1983-06.21.2013
410578N1214953W001,37N04E10L001M,3/26/2013,00:00,,8 - Oil or foreign substance in casing,45.000,12.600,32.400,"3,314.150","3,313.150","3,281.750",31.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Casing leaking or wet; oil in casing.,Shasta_06.21.1983-06.21.2013
410609N1215283W001,37N04E08G001M,10/19/2011,00:00,,,28.200,0.000,28.200,"3,327.270","3,326.770","3,299.070",27.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410609N1215283W001,37N04E08G001M,4/17/2012,00:00,,,29.030,0.000,29.030,"3,327.270","3,326.770","3,298.240",28.530,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410609N1215283W001,37N04E08G001M,4/17/2012,00:00,,,29.030,0.000,29.030,"3,327.270","3,326.770","3,298.240",28.530,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410609N1215283W001,37N04E08G001M,10/29/2012,00:00,,,28.850,0.000,28.850,"3,327.270","3,326.770","3,298.420",28.350,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410609N1215283W001,37N04E08G001M,3/26/2013,00:00,,,29.100,0.000,29.100,"3,327.270","3,326.770","3,298.170",28.600,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/19/2011,00:00,,,44.100,0.000,44.100,"3,313.660","3,313.160","3,269.560",43.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/17/2012,00:00,,,33.000,1.500,31.500,"3,313.660","3,313.160","3,282.160",31.000,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/17/2012,00:00,,,33.000,1.500,31.500,"3,313.660","3,313.160","3,282.160",31.000,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/29/2012,00:00,,,60.000,13.900,46.100,"3,313.660","3,313.160","3,267.560",45.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/14/1983,00:00,,,30.900,0.000,30.900,"3,313.700","3,313.200","3,282.800",30.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/13/1984,00:00,,,19.100,0.000,19.100,"3,313.700","3,313.200","3,294.600",18.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/15/1984,00:00,,,31.700,0.000,31.700,"3,313.700","3,313.200","3,282.000",31.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/21/1985,00:00,,,21.000,0.000,21.000,"3,313.700","3,313.200","3,292.700",20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/16/1985,00:00,,,29.900,0.000,29.900,"3,313.700","3,313.200","3,283.800",29.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/26/1986,00:00,,,20.300,0.000,20.300,"3,313.700","3,313.200","3,293.400",19.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,9/18/1986,00:00,,,25.200,0.000,25.200,"3,313.700","3,313.200","3,288.500",24.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/9/1987,00:00,,1 - Pumping,32.800,0.000,32.800,"3,313.700","3,313.200","3,280.900",32.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/16/1987,00:00,,,27.300,0.000,27.300,"3,313.700","3,313.200","3,286.400",26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/30/1988,00:00,,,28.400,0.000,28.400,"3,313.700","3,313.200","3,285.300",27.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/20/1988,00:00,,1 - Pumping,27.300,0.000,27.300,"3,313.700","3,313.200","3,286.400",26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/30/1989,00:00,,,21.000,0.000,21.000,"3,313.700","3,313.200","3,292.700",20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/10/1989,00:00,,,38.600,0.000,38.600,"3,313.700","3,313.200","3,275.100",38.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/29/1990,00:00,,,27.000,0.000,27.000,"3,313.700","3,313.200","3,286.700",26.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/12/1990,00:00,,,38.500,0.000,38.500,"3,313.700","3,313.200","3,275.200",38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/18/1991,00:00,,,27.200,0.000,27.200,"3,313.700","3,313.200","3,286.500",26.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/15/1991,00:00,,,26.100,0.000,26.100,"3,313.700","3,313.200","3,287.600",25.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/21/1991,00:00,,,40.900,0.000,40.900,"3,313.700","3,313.200","3,272.800",40.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/16/1992,00:00,,,30.700,0.000,30.700,"3,313.700","3,313.200","3,283.000",30.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/12/1992,00:00,,,50.100,0.000,50.100,"3,313.700","3,313.200","3,263.600",49.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/5/1993,00:00,,,32.700,0.000,32.700,"3,313.700","3,313.200","3,281.000",32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/11/1993,00:00,,4 - Pumped recently,52.900,0.000,52.900,"3,313.700","3,313.200","3,260.800",52.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/21/1994,00:00,,,31.800,0.000,31.800,"3,313.700","3,313.200","3,281.900",31.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/20/1995,00:00,,,34.100,0.000,34.100,"3,313.700","3,313.200","3,279.600",33.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/16/1995,00:00,,4 - Pumped recently,43.700,0.000,43.700,"3,313.700","3,313.200","3,270.000",43.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/15/1996,00:00,,4 - Pumped recently,33.600,0.000,33.600,"3,313.700","3,313.200","3,280.100",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/21/1996,00:00,,,44.600,0.000,44.600,"3,313.700","3,313.200","3,269.100",44.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/24/1997,00:00,,,29.600,0.000,29.600,"3,313.700","3,313.200","3,284.100",29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/20/1997,00:00,,,45.000,0.000,45.000,"3,313.700","3,313.200","3,268.700",44.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/14/1998,00:00,,,17.600,0.000,17.600,"3,313.700","3,313.200","3,296.100",17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/19/1998,00:00,,4 - Pumped recently,37.100,0.000,37.100,"3,313.700","3,313.200","3,276.600",36.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/18/1999,00:00,,4 - Pumped recently,27.300,0.000,27.300,"3,313.700","3,313.200","3,286.400",26.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/22/1999,00:00,,,17.700,0.000,17.700,"3,313.700","3,313.200","3,296.000",17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/28/2000,00:00,,,30.000,0.000,30.000,"3,313.700","3,313.200","3,283.700",29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/2/2000,00:00,,,50.100,0.000,50.100,"3,313.700","3,313.200","3,263.600",49.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/26/2001,00:00,,,30.300,0.000,30.300,"3,313.700","3,313.200","3,283.400",29.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/15/2001,00:00,,,49.400,0.000,49.400,"3,313.700","3,313.200","3,264.300",48.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/25/2002,00:00,,,31.300,0.000,31.300,"3,313.700","3,313.200","3,282.400",30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/21/2002,00:00,,,51.700,0.000,51.700,"3,313.700","3,313.200","3,262.000",51.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/27/2002,00:00,,,33.600,0.000,33.600,"3,313.700","3,313.200","3,280.100",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/13/2003,00:00,,,42.500,0.000,42.500,"3,313.700","3,313.200","3,271.200",42.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/8/2004,00:00,,,29.700,0.000,29.700,"3,313.700","3,313.200","3,284.000",29.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/18/2004,00:00,,,27.900,0.000,27.900,"3,313.700","3,313.200","3,285.800",27.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/6/2005,00:00,,2 - Nearby pump operating,30.600,0.000,30.600,"3,313.700","3,313.200","3,283.100",30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/24/2005,00:00,,,25.900,0.000,25.900,"3,313.700","3,313.200","3,287.800",25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,5/1/2006,00:00,,,27.000,0.000,27.000,"3,313.700","3,313.200","3,286.700",26.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/16/2006,00:00,,,41.000,0.000,41.000,"3,313.700","3,313.200","3,272.700",40.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/2/2007,00:00,,,29.100,0.000,29.100,"3,313.700","3,313.200","3,284.600",28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/24/2007,00:00,,,42.600,0.000,42.600,"3,313.700","3,313.200","3,271.100",42.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/3/2008,00:00,,,28.800,0.000,28.800,"3,313.700","3,313.200","3,284.900",28.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/29/2008,00:00,,,29.900,0.000,29.900,"3,313.700","3,313.200","3,283.800",29.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/27/2003,00:00,,,33.600,0.000,33.600,"3,313.700","3,313.200","3,280.100",33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/6/2009,00:00,,,33.500,0.000,33.500,"3,313.700","3,313.200","3,280.200",33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/29/2009,00:00,,,47.500,0.000,47.500,"3,313.700","3,313.200","3,266.200",47.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/6/2010,00:00,,,33.300,0.000,33.300,"3,313.700","3,313.200","3,280.400",32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/27/2010,00:00,,,41.500,0.000,41.500,"3,313.700","3,313.200","3,272.200",41.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,4/14/2011,00:00,,4 - Pumped recently,30.100,0.000,30.100,"3,313.700","3,313.200","3,283.600",29.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,10/19/2011,00:00,,,44.100,0.000,44.100,"3,313.700","3,313.200","3,269.600",43.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410615N1214684W001,37N04E11A001M,3/26/2013,00:00,,,45.000,11.200,33.800,"3,313.660","3,313.160","3,279.860",33.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410638N1213609W001,37N05E11C003M,10/19/2011,00:00,,,22.000,0.000,22.000,"3,319.310","3,317.910","3,297.310",20.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
410638N1213609W001,37N05E11C003M,4/17/2012,00:00,,,20.600,0.000,20.600,"3,319.310","3,317.910","3,298.710",19.200,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
